,Unnamed: 0,bin_serial,Latitudine,Longitudine,counts,Cluster_labels,Silhouette
237,2778,4318008109,45.521845547860956,9.192252131558805,136,31,0.19173493682605994
238,3056,5018009679,45.48198588662878,9.23252913716692,136,53,0.3417946597930784
239,69,119010925,45.51279859874307,9.236790539490016,137,45,0.12852187238075774
240,935,1419015153,45.47782581198246,9.226872587440539,137,50,0.6129689945204709
241,328,219011781,45.4910701,9.2269665,138,26,0.477697145625156
242,248,219011699,45.47824257800429,9.219370281808779,138,47,0.5027123689645449
243,191,219011637,45.48652797695676,9.213852287888583,138,13,0.6313041778364427
244,18,119010257,45.513699877518995,9.225191373043913,138,40,0.5243855656740093
245,210,219011657,45.48160488085208,9.208037247998503,139,54,0.0651697633952575
246,8,119010138,45.4738706429342,9.223619657672089,139,29,0.2938296876694318
247,3029,5018009645,45.4737948,9.2364898,139,21,0.29254507782544475
248,965,1419015240,45.47916445698757,9.227044984016175,139,50,0.37438227391852363
249,1294,3718005796,45.492435077546006,9.215122528809617,140,37,0.3757977226414685
250,25,119010865,45.51126770000001,9.229505,141,45,0.05337608268194187
251,1787,4118006529,45.48597680193904,9.194007929220334,141,14,0.3645316833727968
252,321,219011773,45.48155782843232,9.214708135373712,141,33,0.12830637203411294
253,2122,4118007097,45.493671,9.188015,142,24,0.31428850250310814
254,2929,5018009443,45.46988982669116,9.221276867018103,143,29,0.42712025028400186
255,683,1219014482,45.48058628552776,9.19055524416433,143,7,0.11193061825723707
256,3082,5018009818,45.50991438431882,9.26701283490354,144,46,0.8235506788904605
257,983,1419015258,45.477803469270036,9.226866321381523,144,50,0.6145335868745831
258,3028,5018009644,45.478573499999996,9.234780699999998,144,53,0.5985146501532822
259,1770,4118006510,45.518172888729495,9.217678153627844,144,41,0.29427673857477354
260,3127,5018010109,45.4792383,9.2234707,144,2,0.18367928780600895
261,3122,5018010104,45.4801291,9.2257774,145,2,0.18795737735146048
262,611,1219014408,45.477530146077136,9.225864034857523,145,50,0.6257323987237257
263,675,1219014474,45.4682781013407,9.207156022024721,145,27,0.6053262453502263
264,3095,5018009832,45.508662593368776,9.25512985884825,145,0,0.4863092541974247
265,947,1419015167,45.47780503234394,9.224908088786721,146,50,0.50369719863191
266,1231,3718005712,45.49606063350915,9.197805331694894,146,15,0.3049673668982767
267,2034,4118006998,45.51994297699535,9.19172284537774,146,9,0.24690335128638224
268,1866,4118006634,45.490822017481925,9.236385026474297,147,57,0.48266625986695294
269,806,1219014611,45.4746078119633,9.205050795784588,147,35,0.6653552633546532
270,2445,4318007658,45.49308044050075,9.222434616774192,147,11,0.12070966996475851
271,1710,4118006421,45.50968003788288,9.197839808702838,147,19,0.44479289844099784
272,2621,4318007877,45.502660270113665,9.196248845109725,148,52,0.4958959619174643
273,2015,4118006977,45.5121294303591,9.205357027826494,148,51,0.34664770099948367
274,2945,5018009461,45.470885616902635,9.217456528187768,149,20,0.6162421143023409
